codigo_estacion,5200006,5414001,5404001,5401007,5410002,5410006,5401003,5426004,5403002,5427007,5500003,5733008,5510001,5732002,5510005,5427006,5510002,5706003,5721017,5721016,5722001,5721001,5720003,5722002,5730012,5744002,5730016,5706001,5705001,5737002,5730015,5730039,5703011,5710001,5703009,5711003,5703008,5740005,5702011,5702001,5701008,5716005,5701005,6011003,6011001,6003001,6000003,6000004,6015003,6013005,6013001,6013008,6028001,6023000,6034003,6020001,330007,330020,330021,330019,330030,CIM00085574,CIM00085577
1/15/1980,13.58928571,,,,,12.88965517,,12.22,,,,12.60666667,,,,12.44333333,9.453333333,,,,,,,,14.11666667,,,,,,14.52333333,,,,,10.78333333,9.566666667,11.72666667,,,,,12.73333333,18.24333333,,,,,,,,,,,14.16666667,,12.6,14.3,11.7,13.94666667,10.4,11.62962963,
2/15/1980,13.84642857,,,,,12.26206897,,12.55172414,,,,12.81071429,,,,13.18571429,8.807142857,,,,,,,,13.33793103,,,,,,14.1,,,,,10.625,7.821428571,12.29285714,,,,,10.65714286,14.28214286,,,,,,,,,,,13.77586207,,13,14.3,12.4,13.62068966,11.7,12.42857143,
3/15/1980,13.53548387,,,,,12.16129032,,12.02580645,,,,10.95806452,,,,12.46129032,8.751612903,,,,,,,,12.65483871,,,,,,13.09655172,,,,,9.564516129,10.12903226,11.86129032,,,,,13.08064516,11.43870968,,,,,10.57058824,,,,,,12.62903226,,12.9,13.2,10.8,12.99677419,10.4,10.75862069,
4/15/1980,11.31034483,,,,,9.220689655,,10.46,,,,9.58,,,,10.88666667,6.886666667,,,,,,,,9.066666667,,,,,,9.207407407,,,,,7.216666667,4.166666667,9.756666667,,,,,6.706666667,7.675862069,,,,,8.753333333,,,,,,8.086666667,,11,10,8.6,9.183333333,9.4,7.681818182,
5/15/1980,8.987096774,,,,,6.872413793,,9.14516129,,,,7.241935484,,,,9.096774194,5.387096774,,,,,,,,8.096774194,,,,,,8.221428571,,,,,5.177419355,4.177419355,9,,,,,5.35483871,7.033333333,,,,,7.822580645,,,,,,7.251612903,,9.7,8.2,6.9,6.577419355,8.2,5.863636364,
6/15/1980,7.72,,,,,5.537931034,,6.34,,,,2.366666667,,,,6.953333333,4.05,,,,,,,,5.78,,,,,,4.782142857,,,,,2.588235294,1.566666667,6.753333333,,,,,3.01,4.763333333,,,,,4.926666667,,,,,,4.446666667,,9.2,5.2,3.4,4.25,6.7,2.958333333,
7/15/1980,6.503225806,,,,,5.177419355,,4.851612903,,,,0.922222222,,,,5.780645161,3.251612903,,,,,,,,4.883870968,,,,,,3.09,,,,,1.516129032,-1.129032258,5.725806452,,,,,1.861290323,3.493548387,,,,,3.716129032,,,,,,3.470967742,,7.3,3.6,1.9,2.709677419,5.3,1.962962963,
8/15/1980,6.153333333,,,,,4.8,,5.938709677,,,,0.009090909,,,,5.587096774,4.719354839,,,,,,,,5.629032258,,,,,,4.070967742,,,,,1.870967742,0.322580645,5.696774194,,,,,4.383870968,4.519354839,,,,,3.916129032,,,,,,4.670967742,,7.8,4.5,2.2,3.880645161,5.6,2.269230769,
9/15/1980,7.45,,,,,5.965517241,,5.833333333,,,,3.656666667,,,,6.83,6.456666667,,,,,,,,6.483333333,,,,,,5.596666667,,,,,3.183333333,1.933333333,6.02,,,,,5.116666667,6.917241379,,,,,5.426666667,,,,,,5.383333333,,8,5.8,3.4,4.723333333,5.2,3.321428571,
10/15/1980,7.920689655,,,,,7.15,,8.096774194,,,,6.109677419,,,,8.5,8.990322581,,,,,,,,7.803225806,,,,,,8.113793103,,,,,5.64516129,2,7.267741935,,,,,5.583870968,9.564516129,,,,,7.558064516,,,,,,7.025806452,,8.8,7.6,6.2,7.080645161,6.4,5.888888889,
11/15/1980,8.822727273,,,,,9.292857143,,8.893333333,,,,7.336666667,,,,8.672413793,10.30666667,,,,,,,,9.7,9.944444444,,,,,8.61,,,,,7.3,4.6,8.596666667,,,,,7.99,12.39259259,,,,,8.63,,,,,,8.74,,9.2,9.4,7.5,9.003333333,6.8,7.5,
12/15/1980,11.29666667,,,,,12.38333333,,10.73548387,,,,8.829032258,,,,11.69354839,11.03548387,,,,,,,,11.62580645,11.91428571,,,,,12.32666667,,,,,9.935483871,7.419354839,11.06451613,,,,,10.65483871,15.37931034,,,,,11.82258065,,,,,,12.54333333,,11.4,12.2,10.1,11.50322581,9.7,9.6,
1/15/1981,11.47419355,,,,,12.96451613,,10.94516129,,,,9.516129032,,,,12.70967742,9.741935484,,,,,,,,12.23548387,11.10322581,,,,,14.36129032,,,,,10.25806452,7.580645161,11.22903226,,,,,10.08064516,14.3,,,,,12.92258065,,,,,,12.25483871,,12.7,12.6,10.8,12.4,10.4,10.66666667,
